Date,AAPL,GOOGL,MSFT,AMZN,TSLA,NAT,AMD,AACT,META
2022-06-29,138.403564453125,111.70149993896484,257.76837158203125,108.91999816894531,228.49000549316406,1.9259991645812988,77.98999786376953,,163.94000244140625
2022-06-30,135.908447265625,108.96299743652344,254.37118530273438,106.20999908447266,224.47332763671875,1.9259991645812988,76.47000122070312,,161.25
2022-07-01,138.10533142089844,108.73750305175781,257.0948181152344,109.55999755859375,227.26333618164062,1.8717454671859741,73.66999816894531,,160.02999877929688
2022-07-05,140.7197265625,113.26300048828125,260.33355712890625,113.5,233.06666564941406,1.7722808122634888,75.19999694824219,,168.19000244140625
2022-07-06,142.07164001464844,114.5719985961914,263.661376953125,114.33000183105469,231.73333740234375,1.6818583011627197,75.3499984741211,,169.77000427246094
2022-07-07,145.48129272460938,118.78299713134766,265.8304138183594,116.33000183105469,244.5433349609375,1.7361117601394653,79.30000305175781,,172.19000244140625
2022-07-08,146.1671905517578,119.35350036621094,265.0975036621094,115.54000091552734,250.76333618164062,1.754196286201477,79.3499984741211,,170.8800048828125
2022-07-11,144.01007080078125,115.67649841308594,261.9776916503906,111.75,234.3433380126953,1.7089849710464478,76.94999694824219,,162.8800048828125
2022-07-12,144.99420166015625,114.02050018310547,251.24143981933594,109.22000122070312,233.07000732421875,1.7180272340774536,76.36000061035156,,163.27000427246094
2022-07-13,144.62640380859375,111.35350036621094,250.30052185058594,110.4000015258789,237.0399932861328,1.88078773021698,77.5199966430664,,163.49000549316406
2022-07-14,147.58871459960938,110.36750030517578,251.64752197265625,110.62999725341797,238.31333923339844,1.8627032041549683,78.5999984741211,,158.0500030517578
2022-07-15,149.2786102294922,111.77749633789062,254.26223754882812,113.55000305175781,240.06666564941406,1.9440836906433105,81.11000061035156,,164.6999969482422
2022-07-18,146.197021484375,109.02999877929688,251.81590270996094,113.76000213623047,240.54666137695312,2.034505844116211,81.43000030517578,,167.22999572753906
2022-07-19,150.10369873046875,113.80999755859375,257.04534912109375,118.20999908447266,245.52999877929688,2.1882240772247314,85.87999725341797,,175.77999877929688
2022-07-20,152.13157653808594,113.9000015258789,259.7591247558594,122.7699966430664,247.5,2.2334353923797607,89.43000030517578,,183.08999633789062
2022-07-21,154.42787170410156,114.33999633789062,262.3045349121094,124.62999725341797,271.7066650390625,2.1791820526123047,91.08999633789062,,183.1699981689453
2022-07-22,153.17535400390625,107.9000015258789,257.86737060546875,122.41999816894531,272.24334716796875,2.2063088417053223,88.0999984741211,,169.27000427246094
2022-07-25,152.04212951660156,107.51000213623047,256.3520202636719,121.13999938964844,268.4333190917969,2.287688732147217,87.54000091552734,,166.64999389648438
2022-07-26,150.7001495361328,105.0199966430664,249.48837280273438,114.80999755859375,258.8599853515625,2.2334353923797607,85.25,,159.14999389648438
2022-07-27,155.8593292236328,113.05999755859375,266.1671447753906,120.97000122070312,274.82000732421875,2.3690690994262695,89.81999969482422,,169.5800018310547
2022-07-28,156.416015625,114.22000122070312,273.7637634277344,122.27999877929688,280.8999938964844,2.1882240772247314,91.66999816894531,,160.72000122070312
2022-07-29,161.5453643798828,116.31999969482422,278.0522766113281,134.9499969482422,297.1499938964844,2.170140027999878,94.47000122070312,,159.10000610351562
2022-08-01,160.55130004882812,114.86000061035156,275.34844970703125,135.38999938964844,297.27667236328125,2.27864670753479,96.77999877929688,,159.92999267578125
2022-08-02,159.06019592285156,115.12999725341797,272.18896484375,134.16000366210938,300.586669921875,2.3238580226898193,99.29000091552734,,160.19000244140625
2022-08-03,165.14390563964844,118.08000183105469,279.76568603515625,139.52000427246094,307.39666748046875,2.287688732147217,98.08999633789062,,168.8000030517578
2022-08-04,164.82579040527344,118.19000244140625,280.9344177246094,142.57000732421875,308.6333312988281,2.2515199184417725,103.91000366210938,,170.57000732421875
2022-08-05,164.5968475341797,117.47000122070312,280.2015075683594,140.8000030517578,288.1700134277344,2.2967312335968018,102.30999755859375,,167.11000061035156
2022-08-08,164.1190185546875,117.30000305175781,277.63629150390625,139.41000366210938,290.42333984375,2.3690690994262695,100.06999969482422,,170.25
2022-08-09,164.16879272460938,116.62999725341797,279.5973205566406,137.8300018310547,283.3333435058594,2.4323649406433105,95.54000091552734,,168.52999877929688
2022-08-10,168.46913146972656,119.69999694824219,286.3916320800781,142.69000244140625,294.3566589355469,2.341942310333252,99.05000305175781,,178.33999633789062
2022-08-11,167.7225341796875,118.83999633789062,284.27215576171875,140.63999938964844,286.6300048828125,2.414280414581299,98.12000274658203,,177.49000549316406
2022-08-12,171.3160858154297,121.68000030517578,289.1153564453125,143.5500030517578,300.0299987792969,2.3871538639068604,100.83000183105469,,180.5
2022-08-15,172.401123046875,122.08000183105469,290.6604309082031,143.17999267578125,309.32000732421875,2.396195888519287,101.01000213623047,,180.88999938964844
2022-08-16,172.2418670654297,121.69999694824219,289.9076843261719,144.77999877929688,306.5633239746094,2.468533992767334,100.19999694824219,,179.47000122070312
2022-08-17,173.7549285888672,119.55000305175781,289.1434631347656,142.10000610351562,303.9966735839844,2.52278733253479,98.2699966430664,,174.85000610351562
2022-08-18,173.3567352294922,120.16999816894531,288.0020446777344,142.3000030517578,302.8699951171875,2.577040910720825,100.44000244140625,,174.66000366210938
2022-08-19,170.7387237548828,117.20999908447266,284.0120544433594,138.22999572753906,296.6666564941406,2.4414072036743164,95.94999694824219,,167.9600067138672
2022-08-22,166.8067169189453,114.23999786376953,275.6748352050781,133.22000122070312,289.913330078125,2.5137453079223633,92.83999633789062,,163.0500030517578
2022-08-23,166.46826171875,113.86000061035156,274.3746337890625,133.6199951171875,296.4533386230469,2.4504494667053223,92.48999786376953,,161.11000061035156
2022-08-24,166.76690673828125,113.69000244140625,273.7294921875,133.8000030517578,297.0966796875,2.531829833984375,92.7300033569336,,163.25999450683594
2022-08-25,169.25550842285156,116.6500015258789,276.7666015625,137.27999877929688,296.07000732421875,2.4504494667053223,97.18000030517578,,168.77999877929688
2022-08-26,162.87472534179688,110.33999633789062,266.08697509765625,130.75,288.0899963378906,2.414280414581299,91.18000030517578,,161.77999877929688
2022-08-29,160.64491271972656,109.41999816894531,263.2483825683594,129.7899932861328,284.82000732421875,2.4414072036743164,88.48999786376953,,159.1699981689453
2022-08-30,158.18617248535156,108.94000244140625,261.0052185058594,128.72999572753906,277.70001220703125,2.1791820526123047,86.94000244140625,,157.16000366210938
2022-08-31,156.5038604736328,108.22000122070312,259.5164489746094,126.7699966430664,275.6099853515625,2.350984811782837,84.87000274658203,,162.92999267578125
2022-09-01,157.24049377441406,109.73999786376953,258.4544372558594,127.81999969482422,277.1600036621094,2.2424776554107666,82.33000183105469,,165.36000061035156
2022-09-02,155.10028076171875,107.8499984741211,254.14686584472656,127.51000213623047,270.2099914550781,2.350984811782837,80.23999786376953,,160.32000732421875
2022-09-06,153.8261260986328,106.80999755859375,251.3578643798828,126.11000061035156,274.4200134277344,2.586083173751831,78.72000122070312,,158.5399932861328
2022-09-07,155.24961853027344,109.44999694824219,256.1617126464844,129.47999572753906,283.70001220703125,2.6945900917053223,79.61000061035156,,160.38999938964844
2022-09-08,153.75643920898438,108.37999725341797,256.5885009765625,129.82000732421875,289.260009765625,2.775970458984375,82.77999877929688,,162.05999755859375
2022-09-09,156.65318298339844,110.6500015258789,262.484130859375,133.27000427246094,299.67999267578125,2.848308801651001,85.44999694824219,,169.14999389648438
2022-09-12,162.68557739257812,110.86000061035156,264.6577453613281,136.4499969482422,304.4200134277344,2.893519401550293,84.63999938964844,,168.9600067138672
2022-09-13,153.13925170898438,104.31999969482422,250.1072998046875,126.81999969482422,292.1300048828125,2.9206464290618896,77.02999877929688,,153.1300048828125
2022-09-14,154.60255432128906,105.0,250.3355712890625,128.5500030517578,302.6099853515625,3.048424482345581,77.44999694824219,,151.47000122070312
2022-09-15,151.67596435546875,102.91000366210938,243.5466766357422,126.27999877929688,303.75,2.9662816524505615,76.66000366210938,,149.5500030517578
2022-09-16,150.01356506347656,102.80000305175781,242.9114532470703,123.52999877929688,303.3500061035156,2.838503122329712,76.51000213623047,,146.2899932861328
2022-09-19,153.77633666992188,103.06999969482422,242.69308471679688,124.66000366210938,309.07000732421875,3.2035841941833496,76.7699966430664,,148.02000427246094
2022-09-20,156.18531799316406,101.13999938964844,240.63856506347656,122.19000244140625,308.7300109863281,3.121441125869751,75.25,,146.08999633789062
2022-09-21,153.01980590820312,99.27999877929688,237.16470336914062,118.54000091552734,300.79998779296875,3.066678762435913,74.4800033569336,,142.1199951171875
2022-09-22,152.04428100585938,100.13999938964844,239.17953491210938,117.30999755859375,288.5899963378906,2.9662816524505615,69.5,,142.82000732421875
2022-09-23,149.7447967529297,98.73999786376953,236.1424102783203,113.77999877929688,275.3299865722656,2.774614095687866,67.95999908447266,,140.41000366210938
2022-09-26,150.083251953125,98.16999816894531,235.67591857910156,115.1500015258789,276.010009765625,2.811122179031372,66.30000305175781,,136.3699951171875
2022-09-27,151.06874084472656,97.5,234.64369201660156,114.41000366210938,282.94000244140625,2.9662816524505615,67.16999816894531,,134.39999389648438
2022-09-28,149.157470703125,100.05000305175781,239.26889038085938,118.01000213623047,287.80999755859375,2.9206464290618896,68.36000061035156,,141.61000061035156
2022-09-29,141.83099365234375,97.41999816894531,235.7255401611328,114.80000305175781,268.2099914550781,2.4369144439697266,64.13999938964844,,136.41000366210938
2022-09-30,137.5704803466797,95.6500015258789,231.159912109375,113.0,265.25,2.4369144439697266,63.36000061035156,,135.67999267578125
2022-10-03,141.8011474609375,98.63999938964844,238.9413299560547,115.87999725341797,242.39999389648438,2.519057512283325,66.11000061035156,,138.61000061035156
2022-10-04,145.4345245361328,101.63999938964844,247.0205078125,121.08999633789062,249.44000244140625,2.4460415840148926,67.9000015258789,,140.27999877929688
2022-10-05,145.73313903808594,101.43000030517578,247.33811950683594,120.94999694824219,240.80999755859375,2.3638980388641357,67.94000244140625,,138.97999572753906
2022-10-06,144.76756286621094,101.41999816894531,244.94613647460938,120.30000305175781,238.1300048828125,2.4004065990448,67.8499984741211,,139.07000732421875
2022-10-07,139.45188903808594,98.68000030517578,232.4899139404297,114.55999755859375,223.07000732421875,2.4734225273132324,58.439998626708984,,133.4499969482422
2022-10-10,139.7803955078125,97.86000061035156,227.5371856689453,113.66999816894531,222.9600067138672,2.3821523189544678,57.810001373291016,,133.7899932861328
2022-10-11,138.34693908691406,97.18000030517578,223.7258758544922,112.20999908447266,216.5,2.3821523189544678,57.630001068115234,,128.5399932861328
2022-10-12,137.70985412597656,97.55999755859375,224.06332397460938,112.9000015258789,217.24000549316406,2.4916763305664062,57.849998474121094,,127.5
2022-10-13,142.33868408203125,99.05999755859375,232.4899139404297,112.52999877929688,221.72000122070312,2.6377086639404297,58.939998626708984,,130.2899932861328
2022-10-14,137.7496795654297,96.55999755859375,226.8523406982422,106.9000015258789,204.99000549316406,2.783740997314453,55.939998626708984,,126.76000213623047
2022-10-17,141.76133728027344,99.97000122070312,235.7553253173828,113.79000091552734,219.35000610351562,2.9206464290618896,57.959999084472656,,134.0399932861328
2022-10-18,143.09523010253906,100.7699966430664,236.7180633544922,116.36000061035156,220.19000244140625,2.9936625957489014,57.91999816894531,,132.8000030517578
2022-10-19,143.20472717285156,99.62999725341797,234.71316528320312,115.06999969482422,222.0399932861328,2.9571545124053955,57.22999954223633,,133.22999572753906
2022-10-20,142.7368621826172,99.97000122070312,234.38563537597656,115.25,207.27999877929688,2.884138584136963,57.77000045776367,,131.52999877929688
2022-10-21,146.59918212890625,101.12999725341797,240.31101989746094,119.31999969482422,214.44000244140625,2.9571545124053955,58.81999969482422,,130.00999450683594
2022-10-24,148.7692413330078,102.5199966430664,245.40269470214844,119.81999969482422,211.25,2.875011444091797,58.70000076293945,,129.72000122070312
2022-10-25,151.64608764648438,104.4800033569336,248.78721618652344,120.5999984741211,222.4199981689453,2.9389007091522217,61.470001220703125,,137.50999450683594
2022-10-26,148.66970825195312,94.93000030517578,229.5917205810547,115.66000366210938,224.63999938964844,2.829376220703125,59.72999954223633,,129.82000732421875
2022-10-27,144.14044189453125,92.22000122070312,225.0558624267578,110.95999908447266,225.08999633789062,2.783740997314453,58.599998474121094,,97.94000244140625
2022-10-28,155.03062438964844,96.29000091552734,234.1077117919922,103.41000366210938,228.52000427246094,2.7381060123443604,62.0099983215332,,99.19999694824219
2022-10-31,152.64154052734375,94.51000213623047,230.39566040039062,102.44000244140625,227.5399932861328,2.820249319076538,60.060001373291016,,93.16000366210938
2022-11-01,149.9637908935547,90.47000122070312,226.4652557373047,96.79000091552734,227.82000732421875,2.89326548576355,59.65999984741211,,95.19999694824219
2022-11-02,144.369384765625,86.97000122070312,218.45555114746094,92.12000274658203,214.97999572753906,2.9023923873901367,58.630001068115234,,90.54000091552734
2022-11-03,138.24740600585938,83.43000030517578,212.64926147460938,89.30000305175781,215.30999755859375,3.0758056640625,60.11000061035156,,88.91000366210938
2022-11-04,137.97817993164062,86.58000183105469,219.73590087890625,90.9800033569336,207.47000122070312,3.103187084197998,62.189998626708984,,90.79000091552734
2022-11-07,138.51661682128906,88.48999786376953,226.16749572753906,90.52999877929688,197.0800018310547,3.0758056640625,63.08000183105469,,96.72000122070312
2022-11-08,139.09494018554688,88.9000015258789,227.1600341796875,89.9800033569336,191.3000030517578,3.121441125869751,63.849998474121094,,96.47000122070312
2022-11-09,134.47837829589844,87.31999969482422,222.8325958251953,86.13999938964844,177.58999633789062,2.9206464290618896,59.91999816894531,,101.47000122070312
2022-11-10,146.4435272216797,93.94000244140625,241.1645965576172,96.62999725341797,190.72000122070312,2.865884304046631,68.47000122070312,,111.87000274658203
2022-11-11,149.2653045654297,96.41000366210938,245.26373291015625,100.79000091552734,195.97000122070312,2.9936625957489014,72.37000274658203,,113.0199966430664
2022-11-14,147.8494415283203,95.69999694824219,239.7452850341797,98.48999786376953,190.9499969482422,3.0027897357940674,73.52999877929688,,114.22000122070312
2022-11-15,149.6043243408203,98.44000244140625,240.1621551513672,98.94000244140625,194.4199981689453,3.1944570541381836,76.37000274658203,,117.08000183105469
2022-11-16,148.3579559326172,98.8499984741211,240.60008239746094,97.12000274658203,186.9199981689453,3.112313985824585,72.69999694824219,,113.2300033569336
2022-11-17,150.28236389160156,98.36000061035156,240.55030822753906,94.8499984741211,183.1699981689453,3.313108444213867,73.9000015258789,,111.44999694824219
2022-11-18,150.8507080078125,97.43000030517578,240.09246826171875,94.13999938964844,180.19000244140625,3.313108444213867,73.56999969482422,,112.05000305175781
2022-11-21,147.58021545410156,95.5999984741211,240.91859436035156,92.45999908447266,167.8699951171875,3.4682679176330566,72.45999908447266,,109.86000061035156
2022-11-22,149.74391174316406,97.05000305175781,243.88465881347656,93.19999694824219,169.91000366210938,3.2035841941833496,75.25,,111.44000244140625
2022-11-23,150.63134765625,98.45999908447266,246.42274475097656,94.12999725341797,183.1999969482422,3.1944570541381836,76.4000015258789,,112.23999786376953
2022-11-25,147.679931640625,97.45999908447266,246.33316040039062,93.41000366210938,182.86000061035156,3.2127110958099365,75.13999938964844,,111.41000366210938
2022-11-28,143.80123901367188,96.05000305175781,240.62994384765625,93.94999694824219,182.9199981689453,3.039297580718994,73.19000244140625,,108.77999877929688
2022-11-29,140.7600860595703,95.19000244140625,239.20663452148438,92.41999816894531,180.8300018310547,3.1670758724212646,73.38999938964844,,109.45999908447266
